"","result_MG","result_NH"
"6506",23.6577699936931,-34.07328840327
"6507",23.6577699936931,-34.07328840327
"6508",23.6577699936931,-34.07328840327
"6509",23.6577699936931,-34.07328840327
"6510",23.6577699936931,-34.07328840327
"6511",23.6577699936931,-34.07328840327
"6512",23.6577699936931,-34.07328840327
"6513",23.6577699936931,-34.07328840327
"6514",23.6577699936931,-34.07328840327
"6515",23.6577699936931,-34.07328840327
"6516",23.6577699936931,-34.07328840327
"6517",23.6577699936931,-34.07328840327
"6518",23.6445983887204,-34.0864600082427
"6519",23.6445983887204,-34.0864600082427
"6520",23.6445983887204,-34.0864600082427
"6521",23.6445983887204,-34.0864600082427
"6522",23.6445983887204,-34.0864600082427
"6523",23.6445983887204,-34.0864600082427
"6524",23.6445983887204,-34.0864600082427
"6525",23.6445983887204,-34.0864600082427
"6526",23.6445983887204,-34.0864600082427
"6527",23.6445983887204,-34.0864600082427
"6528",23.6445983887204,-34.0864600082427
"6529",23.6444472564069,-34.0866111405562
"6530",23.6444472564069,-34.0866111405562
"6531",23.6444472564069,-34.0866111405562
"6532",23.6444472564069,-34.0866111405562
"6533",23.6444472564069,-34.0866111405562
"6534",23.879546236032,-33.8515121609312
"6535",23.879546236032,-33.8515121609312
"6536",23.879546236032,-33.8515121609312
"6537",23.879546236032,-33.8515121609312
"6538",23.879546236032,-33.8515121609312
"6539",23.879546236032,-33.8515121609312
"6540",23.879546236032,-33.8515121609312
"6541",23.879546236032,-33.8515121609312
"6542",23.879546236032,-33.8515121609312
"6543",23.879546236032,-33.8515121609312
"6544",23.879546236032,-33.8515121609312
"6545",23.879546236032,-33.8515121609312
"6546",83.1472375738774,155.542107535249
"6547",83.1472375738774,155.542107535249
"6548",83.1472375738774,155.542107535249
"6549",83.1472375738774,155.542107535249
"6550",83.1472375738774,155.542107535249
"6551",83.1472375738774,155.542107535249
"6552",83.1472375738774,155.542107535249
"6553",83.1472375738774,155.542107535249
"6554",83.1472375738774,155.542107535249
"6555",83.1472375738774,155.542107535249
"6556",83.1472375738774,155.542107535249
"6557",83.1472375738774,155.542107535249
"6558",83.1472375738774,155.542107535249
"6559",83.1472375738774,155.542107535249
"6560",83.1472375738774,155.542107535249
"6561",83.1472375738774,155.542107535249
"6562",83.1472375738774,155.542107535249
"6563",83.1472375738774,155.542107535249
"6564",83.1472375738774,155.542107535249
"6565",83.1472375738774,155.542107535249
"6566",83.1472375738774,155.542107535249
"6567",83.1472375738774,155.542107535249
"6568",83.1472375738774,155.542107535249
"6569",83.1472375738774,155.542107535249
"6570",83.1472375738774,155.542107535249
"6571",83.1472375738774,155.542107535249
"6572",83.1472375738774,155.542107535249
"6573",83.1472375738774,155.542107535249
"6574",83.1472375738774,155.542107535249
"6575",83.1472375738774,155.542107535249
"6576",83.1472375738774,155.542107535249
"6577",83.1472375738774,155.542107535249
"6578",83.1472375738774,155.542107535249
"6579",83.1472375738774,155.542107535249
"6580",83.1472375738774,155.542107535249
"6581",83.1472375738774,155.542107535249
"6582",83.1472375738774,155.542107535249
"6583",83.1472375738774,155.542107535249
"6584",83.1472375738774,155.542107535249
"6585",83.1472375738774,155.542107535249
"6586",83.1472375738774,155.542107535249
"6587",83.1472375738774,155.542107535249
"6588",83.1472375738774,155.542107535249
"6589",83.1472375738774,155.542107535249
"6590",83.1472375738774,155.542107535249
"6591",83.1472375738774,155.542107535249
"6592",83.1472375738774,155.542107535249
"6593",83.1472375738774,155.542107535249
"6594",83.1472375738774,155.542107535249
"6595",83.1472375738774,155.542107535249
"6596",83.1472375738774,155.542107535249
"6597",83.1472375738774,155.542107535249
"6598",83.1472375738774,155.542107535249
"6599",83.1472375738774,155.542107535249
"6600",83.1472375738774,155.542107535249
"6601",83.1472375738774,155.542107535249
"6602",83.1472375738774,155.542107535249
"6603",83.1472375738774,155.542107535249
"6604",83.1472375738774,155.542107535249
"6605",83.1472375738774,155.542107535249
"6606",83.1472375738774,155.542107535249
"6607",83.1472375738774,155.542107535249
"6608",83.1472375738774,155.542107535249
"6609",83.1472375738774,155.542107535249
"6610",83.1472375738774,155.542107535249
"6611",83.1472375738774,155.542107535249
"6612",83.1472375738774,155.542107535249
"6613",83.1472375738774,155.542107535249
"6614",83.1472375738774,155.542107535249
"6615",83.1472375738774,155.542107535249
"6616",83.1472375738774,155.542107535249
"6617",83.1472375738774,155.542107535249
"6618",83.1472375738774,155.542107535249
"6619",83.1472375738774,155.542107535249
"6620",83.1472375738774,155.542107535249
"6621",83.1472375738774,155.542107535249
"6622",83.1472375738774,155.542107535249
"6623",83.1472375738774,155.542107535249
"6624",83.1472375738774,155.542107535249
"6625",83.1596114219244,155.554481383296
"6626",83.1596114219244,155.554481383296
"6627",83.1596114219244,155.554481383296
"6628",83.1596114219244,155.554481383296
"6629",83.1596114219244,155.554481383296
"6630",83.1596114219244,155.554481383296
"6631",83.1596114219244,155.554481383296
"6632",83.1596114219244,155.554481383296
"6633",83.1596114219244,155.554481383296
"6634",83.1596114219244,155.554481383296
"6635",83.1596114219244,155.554481383296
"6636",83.1596114219244,155.554481383296
"6637",83.1596114219244,155.554481383296
"6638",83.1596114219244,155.554481383296
"6639",83.1596114219244,155.554481383296
"6640",83.1596114219244,155.554481383296
"6641",83.1596114219244,155.554481383296
"6642",83.1596114219244,155.554481383296
"6643",83.1596114219244,155.554481383296
"6644",83.1596114219244,155.554481383296
"6645",83.1596114219244,155.554481383296
"6646",83.3684359391516,155.763305900523
"6647",83.3684359391516,155.763305900523
"6648",83.3684359391516,155.763305900523
"6649",83.3684359391516,155.763305900523
"6650",83.3684359391516,155.763305900523
"6651",83.3684359391516,155.763305900523
"6652",83.3684359391516,155.763305900523
"6653",83.3684359391516,155.763305900523
"6654",83.3684359391516,155.763305900523
"6655",83.3684359391516,155.763305900523
"6656",83.3684359391516,155.763305900523
"6657",83.3684359391516,155.763305900523
"6658",83.3684359391516,155.763305900523
"6659",83.3684359391516,155.763305900523
"6660",83.3684359391516,155.763305900523
"6661",83.3684359391516,155.763305900523
"6662",83.3684359391516,155.763305900523
"6663",83.3684359391516,155.763305900523
"6664",83.3684359391516,155.763305900523
"6665",83.3684359391516,155.763305900523
"6666",83.3684359391516,155.763305900523
"6667",83.3684359391516,155.763305900523
"6668",83.3684359391516,155.763305900523
"6669",83.4169835859827,155.811853547355
"6670",83.4169835859827,155.811853547355
"6671",83.4169835859827,155.811853547355
"6672",83.4169835859827,155.811853547355
"6673",83.4169835859827,155.811853547355
"6674",83.4169835859827,155.811853547355
"6675",83.4169835859827,155.811853547355
"6676",83.4169835859827,155.811853547355
"6677",83.4169835859827,155.811853547355
"6678",83.4169835859827,155.811853547355
"6679",83.4169835859827,155.811853547355
"6680",83.4169835859827,155.811853547355
"6681",83.4169835859827,155.811853547355
"6682",83.4169835859827,155.811853547355
"6683",83.4169835859827,155.811853547355
"6684",83.4169835859827,155.811853547355
"6685",83.4169835859827,155.811853547355
"6686",83.605248573487,156.000118534859
"6687",83.605248573487,156.000118534859
"6688",83.605248573487,156.000118534859
"6689",83.605248573487,156.000118534859
"6690",83.605248573487,156.000118534859
"6691",83.605248573487,156.000118534859
"6692",83.605248573487,156.000118534859
"6693",83.605248573487,156.000118534859
"6694",83.605248573487,156.000118534859
"6695",83.605248573487,156.000118534859
"6696",83.605248573487,156.000118534859
"6697",83.605248573487,156.000118534859
"6698",83.605248573487,156.000118534859
"6699",83.605248573487,156.000118534859
"6700",83.605248573487,156.000118534859
"6701",83.605248573487,156.000118534859
"6702",83.605248573487,156.000118534859
"6703",83.605248573487,156.000118534859
"6704",83.605248573487,156.000118534859
"6705",83.605248573487,156.000118534859
"6706",83.605248573487,156.000118534859
"6707",83.605248573487,156.000118534859
"6708",83.605248573487,156.000118534859
"6709",83.605248573487,156.000118534859
"6710",83.605248573487,156.000118534859
"6711",83.605248573487,156.000118534859
"6712",83.605248573487,156.000118534859
"6713",83.605248573487,156.000118534859
"6714",83.605248573487,156.000118534859
"6715",83.605248573487,156.000118534859
"6716",83.4651650127814,155.860034974153
"6717",83.4651650127814,155.860034974153
"6718",83.4651650127814,155.860034974153
"6719",83.4651650127814,155.860034974153
"6720",83.4651650127814,155.860034974153
"6721",83.4651650127814,155.860034974153
"6722",83.4651650127814,155.860034974153
"6723",83.4651650127814,155.860034974153
"6724",83.4651650127814,155.860034974153
"6725",83.4651650127814,155.860034974153
"6726",83.4651650127814,155.860034974153
"6727",83.4651650127814,155.860034974153
"6728",83.4651650127814,155.860034974153
"6729",83.4651650127814,155.860034974153
"6730",83.4651650127814,155.860034974153
"6731",83.4651650127814,155.860034974153
"6732",83.560431531743,155.955301493115
"6733",83.560431531743,155.955301493115
"6734",83.560431531743,155.955301493115
"6735",83.560431531743,155.955301493115
"6736",83.560431531743,155.955301493115
"6737",83.560431531743,155.955301493115
"6738",83.560431531743,155.955301493115
"6739",83.4645569411475,155.859426902519
"6740",83.4645569411475,155.859426902519
"6741",83.4645569411475,155.859426902519
"6742",83.4645569411475,155.859426902519
"6743",83.4645569411475,155.859426902519
"6744",83.4645569411475,155.859426902519
"6745",83.4645569411475,155.859426902519
"6746",83.4645569411475,155.859426902519
"6747",83.4645569411475,155.859426902519
"6748",83.4645569411475,155.859426902519
"6749",83.4645569411475,155.859426902519
"6750",83.5141944755048,155.909064436877
"6751",83.5141944755048,155.909064436877
"6752",83.5141944755048,155.909064436877
"6753",83.5141944755048,155.909064436877
"6754",83.5141944755048,155.909064436877
"6755",83.5141944755048,155.909064436877
"6756",83.5141944755048,155.909064436877
"6757",83.5141944755048,155.909064436877
"6758",83.5141944755048,155.909064436877
"6759",83.5141944755048,155.909064436877
"6760",83.5141944755048,155.909064436877
"6761",83.5141944755048,155.909064436877
"6762",83.5141944755048,155.909064436877
"6763",83.5141944755048,155.909064436877
"6764",83.4425010624579,155.83737102383
"6765",83.4425010624579,155.83737102383
"6766",83.4425010624579,155.83737102383
"6767",83.4425010624579,155.83737102383
"6768",83.4425010624579,155.83737102383
"6769",83.4425010624579,155.83737102383
"6770",83.4425010624579,155.83737102383
"6771",83.4425010624579,155.83737102383
"6772",83.4425010624579,155.83737102383
"6773",83.4425010624579,155.83737102383
"6774",83.4425010624579,155.83737102383
"6775",83.4425010624579,155.83737102383
"6776",83.6124926524678,156.00736261384
"6777",83.6124926524678,156.00736261384
"6778",83.6124926524678,156.00736261384
"6779",83.6124926524678,156.00736261384
"6780",83.6124926524678,156.00736261384
"6781",83.6124926524678,156.00736261384
"6782",83.6124926524678,156.00736261384
"6783",83.6124926524678,156.00736261384
"6784",83.6124926524678,156.00736261384
"6785",83.6124926524678,156.00736261384
"6786",83.6124926524678,156.00736261384
"6787",83.6124926524678,156.00736261384
"6788",83.6124926524678,156.00736261384
"6789",83.6124926524678,156.00736261384
"6790",83.6124926524678,156.00736261384
"6791",83.6124926524678,156.00736261384
"6792",83.6124926524678,156.00736261384
"6793",83.6124926524678,156.00736261384
"6794",83.6124926524678,156.00736261384
"6795",83.6391013224381,156.03397128381
"6796",83.6391013224381,156.03397128381
"6797",83.6391013224381,156.03397128381
"6798",83.6391013224381,156.03397128381
"6799",83.6391013224381,156.03397128381
"6800",83.6391013224381,156.03397128381
"6801",83.6391013224381,156.03397128381
"6802",83.6391013224381,156.03397128381
"6803",83.6391013224381,156.03397128381
"6804",83.6391013224381,156.03397128381
"6805",83.6391013224381,156.03397128381
"6806",83.6391013224381,156.03397128381
"6807",83.6391013224381,156.03397128381
"6808",83.6391013224381,156.03397128381
"6809",83.282060510184,155.676930471556
"6810",83.282060510184,155.676930471556
"6811",83.282060510184,155.676930471556
"6812",83.282060510184,155.676930471556
"6813",83.282060510184,155.676930471556
"6814",83.282060510184,155.676930471556
"6815",83.282060510184,155.676930471556
"6816",83.282060510184,155.676930471556
"6817",83.282060510184,155.676930471556
"6818",83.282060510184,155.676930471556
"6819",83.282060510184,155.676930471556
"6820",83.282060510184,155.676930471556
"6821",83.282060510184,155.676930471556
"6822",83.282060510184,155.676930471556
"6823",83.282060510184,155.676930471556
"6824",83.282060510184,155.676930471556
"6825",83.282060510184,155.676930471556
"6826",83.282060510184,155.676930471556
"6827",83.282060510184,155.676930471556
"6828",83.282060510184,155.676930471556
"6829",83.282060510184,155.676930471556
"6830",83.282060510184,155.676930471556
"6831",83.282060510184,155.676930471556
"6832",83.730902536128,156.1257724975
"6833",83.730902536128,156.1257724975
"6834",83.730902536128,156.1257724975
"6835",83.730902536128,156.1257724975
"6836",83.730902536128,156.1257724975
"6837",83.730902536128,156.1257724975
"6838",83.730902536128,156.1257724975
"6839",83.730902536128,156.1257724975
"6840",83.730902536128,156.1257724975
"6841",83.730902536128,156.1257724975
"6842",83.730902536128,156.1257724975
"6843",83.730902536128,156.1257724975
"6844",83.730902536128,156.1257724975
"6845",83.730902536128,156.1257724975
"6846",83.730902536128,156.1257724975
"6847",83.6135707488172,156.008440710189
"6848",83.6135707488172,156.008440710189
"6849",83.6135707488172,156.008440710189
"6850",83.6135707488172,156.008440710189
"6851",83.6135707488172,156.008440710189
"6852",83.6135707488172,156.008440710189
"6853",83.6135707488172,156.008440710189
"6854",83.5318927044898,155.926762665862
"6855",83.5318927044898,155.926762665862
"6856",83.5318927044898,155.926762665862
"6857",83.5318927044898,155.926762665862
"6858",83.5318927044898,155.926762665862
"6859",83.5318927044898,155.926762665862
"6860",83.5318927044898,155.926762665862
"6861",83.5318927044898,155.926762665862
"6862",83.5318927044898,155.926762665862
"6863",83.5318927044898,155.926762665862
"6864",83.5318927044898,155.926762665862
"6865",83.5318927044898,155.926762665862
"6866",83.5318927044898,155.926762665862
"6867",83.5318927044898,155.926762665862
"6868",83.5318927044898,155.926762665862
"6869",83.3038591627808,155.698729124153
"6870",83.3038591627808,155.698729124153
"6871",83.3038591627808,155.698729124153
"6872",83.3038591627808,155.698729124153
"6873",83.3038591627808,155.698729124153
"6874",83.3038591627808,155.698729124153
"6875",83.3038591627808,155.698729124153
"6876",83.3038591627808,155.698729124153
"6877",83.3038591627808,155.698729124153
"6878",83.3038591627808,155.698729124153
"6879",83.3038591627808,155.698729124153
"6880",83.3038591627808,155.698729124153
"6881",83.3038591627808,155.698729124153
"6882",83.3038591627808,155.698729124153
"6883",83.3038591627808,155.698729124153
"6884",83.5387416767078,155.93361163808
"6885",83.5387416767078,155.93361163808
"6886",83.5387416767078,155.93361163808
"6887",83.5387416767078,155.93361163808
"6888",83.5387416767078,155.93361163808
"6889",83.5387416767078,155.93361163808
"6890",83.5387416767078,155.93361163808
"6891",83.5387416767078,155.93361163808
"6892",83.4179798371295,155.812849798501
"6893",83.4179798371295,155.812849798501
"6894",83.4179798371295,155.812849798501
"6895",83.4179798371295,155.812849798501
"6896",83.4179798371295,155.812849798501
"6897",83.4179798371295,155.812849798501
"6898",83.4179798371295,155.812849798501
"6899",83.4179798371295,155.812849798501
"6900",83.4179798371295,155.812849798501
"6901",83.4179798371295,155.812849798501
"6902",83.7358206349561,156.130690596328
"6903",83.7358206349561,156.130690596328
"6904",83.7358206349561,156.130690596328
"6905",83.7358206349561,156.130690596328
"6906",83.7358206349561,156.130690596328
"6907",83.7358206349561,156.130690596328
"6908",83.7358206349561,156.130690596328
"6909",83.7358206349561,156.130690596328
"6910",83.7358206349561,156.130690596328
"6911",83.7358206349561,156.130690596328
"6912",83.5167920629353,155.911662024307
"6913",83.5167920629353,155.911662024307
"6914",83.5167920629353,155.911662024307
"6915",83.5167920629353,155.911662024307
"6916",83.5167920629353,155.911662024307
"6917",83.5167920629353,155.911662024307
"6918",83.5167920629353,155.911662024307
"6919",83.5167920629353,155.911662024307
"6920",83.5167920629353,155.911662024307
"6921",83.5167920629353,155.911662024307
"6922",83.5167920629353,155.911662024307
"6923",83.5167920629353,155.911662024307
