,CityName,TownName,VilCode,VilName,NesatAndHaitang,縣市行政區,household,maxWind,gust,life_period,center_lowest_pa,center_stronger_wind,strom_7_R,strom_10_R,warming_times,typhoon_1_size,typhoon_2_size
6916,屏東縣,佳冬鄉,1001321-005,石光村,0,屏東縣佳冬鄉,582,12.5,29.8,7,955,40,220,80,0,5,2
6917,屏東縣,佳冬鄉,1001321-006,玉光村,0,屏東縣佳冬鄉,582,12.5,29.8,7,955,40,220,80,0,5,2
6918,屏東縣,佳冬鄉,1001321-007,昌隆村,0,屏東縣佳冬鄉,582,12.5,29.8,7,955,40,220,80,0,5,2
6919,屏東縣,佳冬鄉,1001321-008,豐隆村,0,屏東縣佳冬鄉,582,12.5,29.8,7,955,40,220,80,0,5,2
6920,屏東縣,佳冬鄉,1001321-009,大同村,0,屏東縣佳冬鄉,582,12.5,29.8,7,955,40,220,80,0,5,2
6921,屏東縣,佳冬鄉,1001321-010,羌園村,0,屏東縣佳冬鄉,582,12.5,29.8,7,955,40,220,80,0,5,2
6922,屏東縣,佳冬鄉,1001321-011,燄溫村,0,屏東縣佳冬鄉,582,12.5,29.8,7,955,40,220,80,0,5,2
6923,屏東縣,佳冬鄉,1001321-012,塭豐村,0,屏東縣佳冬鄉,582,12.5,29.8,7,955,40,220,80,0,5,2
6924,屏東縣,琉球鄉,1001322-001,本福村,0,屏東縣琉球鄉,555.75,12.5,29.8,7,955,40,220,80,0,5,2
6925,屏東縣,琉球鄉,1001322-002,中福村,0,屏東縣琉球鄉,555.75,12.5,29.8,7,955,40,220,80,0,5,2
6926,屏東縣,琉球鄉,1001322-003,漁福村,0,屏東縣琉球鄉,555.75,12.5,29.8,7,955,40,220,80,0,5,2
6927,屏東縣,琉球鄉,1001322-004,大福村,0,屏東縣琉球鄉,555.75,12.5,29.8,7,955,40,220,80,0,5,2
6928,屏東縣,琉球鄉,1001322-005,南福村,0,屏東縣琉球鄉,555.75,12.5,29.8,7,955,40,220,80,0,5,2
6929,屏東縣,琉球鄉,1001322-006,天福村,0,屏東縣琉球鄉,555.75,12.5,29.8,7,955,40,220,80,0,5,2
6930,屏東縣,琉球鄉,1001322-007,上福村,0,屏東縣琉球鄉,555.75,12.5,29.8,7,955,40,220,80,0,5,2
6931,屏東縣,琉球鄉,1001322-008,杉福村,0,屏東縣琉球鄉,555.75,12.5,29.8,7,955,40,220,80,0,5,2
6932,屏東縣,車城鄉,1001323-001,福興村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6933,屏東縣,車城鄉,1001323-002,福安村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6934,屏東縣,車城鄉,1001323-003,田中村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6935,屏東縣,車城鄉,1001323-004,海口村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6936,屏東縣,車城鄉,1001323-005,統埔村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6937,屏東縣,車城鄉,1001323-006,溫泉村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6938,屏東縣,車城鄉,1001323-007,保力村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6939,屏東縣,車城鄉,1001323-008,新街村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6940,屏東縣,車城鄉,1001323-009,埔墘村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6941,屏東縣,車城鄉,1001323-010,射寮村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6942,屏東縣,車城鄉,1001323-011,後灣村,0,屏東縣車城鄉,314.9090909,12.5,29.8,7,955,40,220,80,0,5,2
6943,屏東縣,滿州鄉,1001324-001,滿州村,0,屏東縣滿州鄉,377,12.5,29.8,7,955,40,220,80,0,5,2
6944,屏東縣,滿州鄉,1001324-002,里德村,0,屏東縣滿州鄉,377,12.5,29.8,7,955,40,220,80,0,5,2
6945,屏東縣,滿州鄉,1001324-003,永靖村,0,屏東縣滿州鄉,377,12.5,29.8,7,955,40,220,80,0,5,2
6946,屏東縣,滿州鄉,1001324-004,港口村,0,屏東縣滿州鄉,377,12.5,29.8,7,955,40,220,80,0,5,2
6947,屏東縣,滿州鄉,1001324-005,<U+54CD>林村,0,屏東縣滿州鄉,377,12.5,29.8,7,955,40,220,80,0,5,2
6948,屏東縣,滿州鄉,1001324-006,長樂村,0,屏東縣滿州鄉,377,12.5,29.8,7,955,40,220,80,0,5,2
6949,屏東縣,滿州鄉,1001324-007,九棚村,0,屏東縣滿州鄉,377,12.5,29.8,7,955,40,220,80,0,5,2
6950,屏東縣,滿州鄉,1001324-008,港仔村,0,屏東縣滿州鄉,377,12.5,29.8,7,955,40,220,80,0,5,2
6951,屏東縣,枋山鄉,1001325-001,枋山村,0,屏東縣枋山鄉,529,12.5,29.8,7,955,40,220,80,0,5,2
6952,屏東縣,枋山鄉,1001325-002,加祿村,0,屏東縣枋山鄉,529,12.5,29.8,7,955,40,220,80,0,5,2
6953,屏東縣,枋山鄉,1001325-003,楓港村,0,屏東縣枋山鄉,529,12.5,29.8,7,955,40,220,80,0,5,2
6954,屏東縣,枋山鄉,1001325-004,善餘村,0,屏東縣枋山鄉,529,12.5,29.8,7,955,40,220,80,0,5,2
6955,屏東縣,三地門鄉,1001326-001,三地村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6956,屏東縣,三地門鄉,1001326-002,達來村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6957,屏東縣,三地門鄉,1001326-003,德文村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6958,屏東縣,三地門鄉,1001326-004,大社村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6959,屏東縣,三地門鄉,1001326-005,賽嘉村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6960,屏東縣,三地門鄉,1001326-006,口社村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6961,屏東縣,三地門鄉,1001326-007,馬兒村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6962,屏東縣,三地門鄉,1001326-008,安坡村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6963,屏東縣,三地門鄉,1001326-009,青山村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6964,屏東縣,三地門鄉,1001326-010,青葉村,0,屏東縣三地門鄉,231,12.5,29.8,7,955,40,220,80,0,5,2
6965,屏東縣,霧臺鄉,1001327-001,霧臺村,0,屏東縣霧臺鄉,1049,12.5,29.8,7,955,40,220,80,0,5,2
6966,屏東縣,霧臺鄉,1001327-002,阿禮村,0,屏東縣霧臺鄉,1049,12.5,29.8,7,955,40,220,80,0,5,2
6967,屏東縣,霧臺鄉,1001327-003,吉露村,0,屏東縣霧臺鄉,1049,12.5,29.8,7,955,40,220,80,0,5,2
6968,屏東縣,霧臺鄉,1001327-004,大武村,0,屏東縣霧臺鄉,1049,12.5,29.8,7,955,40,220,80,0,5,2
6969,屏東縣,霧臺鄉,1001327-005,佳暮村,0,屏東縣霧臺鄉,1049,12.5,29.8,7,955,40,220,80,0,5,2
6970,屏東縣,霧臺鄉,1001327-006,好茶村,0,屏東縣霧臺鄉,1049,12.5,29.8,7,955,40,220,80,0,5,2
6971,屏東縣,瑪家鄉,1001328-001,瑪家村,0,屏東縣瑪家鄉,342,12.5,29.8,7,955,40,220,80,0,5,2
6972,屏東縣,瑪家鄉,1001328-002,北葉村,0,屏東縣瑪家鄉,342,12.5,29.8,7,955,40,220,80,0,5,2
6973,屏東縣,瑪家鄉,1001328-003,<U+51C9>山村,0,屏東縣瑪家鄉,342,12.5,29.8,7,955,40,220,80,0,5,2
6974,屏東縣,瑪家鄉,1001328-004,佳義村,0,屏東縣瑪家鄉,342,12.5,29.8,7,955,40,220,80,0,5,2
6975,屏東縣,瑪家鄉,1001328-005,排灣村,0,屏東縣瑪家鄉,342,12.5,29.8,7,955,40,220,80,0,5,2
6976,屏東縣,瑪家鄉,1001328-006,三和村,0,屏東縣瑪家鄉,342,12.5,29.8,7,955,40,220,80,0,5,2
6977,屏東縣,泰武鄉,1001329-001,佳平村,0,屏東縣泰武鄉,221.8333333,12.5,29.8,7,955,40,220,80,0,5,2
6978,屏東縣,泰武鄉,1001329-002,武潭村,0,屏東縣泰武鄉,221.8333333,12.5,29.8,7,955,40,220,80,0,5,2
6979,屏東縣,泰武鄉,1001329-003,平和村,0,屏東縣泰武鄉,221.8333333,12.5,29.8,7,955,40,220,80,0,5,2
6980,屏東縣,泰武鄉,1001329-004,佳興村,0,屏東縣泰武鄉,221.8333333,12.5,29.8,7,955,40,220,80,0,5,2
6981,屏東縣,泰武鄉,1001329-005,泰武村,0,屏東縣泰武鄉,221.8333333,12.5,29.8,7,955,40,220,80,0,5,2
6982,屏東縣,泰武鄉,1001329-006,萬安村,0,屏東縣泰武鄉,221.8333333,12.5,29.8,7,955,40,220,80,0,5,2
6983,屏東縣,來義鄉,1001330-001,來義村,0,屏東縣來義鄉,318.2857143,12.5,29.8,7,955,40,220,80,0,5,2
6984,屏東縣,來義鄉,1001330-002,義林村,0,屏東縣來義鄉,318.2857143,12.5,29.8,7,955,40,220,80,0,5,2
6985,屏東縣,來義鄉,1001330-003,丹林村,0,屏東縣來義鄉,318.2857143,12.5,29.8,7,955,40,220,80,0,5,2
6986,屏東縣,來義鄉,1001330-004,古樓村,0,屏東縣來義鄉,318.2857143,12.5,29.8,7,955,40,220,80,0,5,2
6987,屏東縣,來義鄉,1001330-005,文樂村,0,屏東縣來義鄉,318.2857143,12.5,29.8,7,955,40,220,80,0,5,2
6988,屏東縣,來義鄉,1001330-006,望嘉村,0,屏東縣來義鄉,318.2857143,12.5,29.8,7,955,40,220,80,0,5,2
6989,屏東縣,來義鄉,1001330-007,南和村,0,屏東縣來義鄉,318.2857143,12.5,29.8,7,955,40,220,80,0,5,2
6990,屏東縣,春日鄉,1001331-001,春日村,0,屏東縣春日鄉,229.3333333,12.5,29.8,7,955,40,220,80,0,5,2
6991,屏東縣,春日鄉,1001331-002,古華村,0,屏東縣春日鄉,229.3333333,12.5,29.8,7,955,40,220,80,0,5,2
6992,屏東縣,春日鄉,1001331-003,士文村,0,屏東縣春日鄉,229.3333333,12.5,29.8,7,955,40,220,80,0,5,2
6993,屏東縣,春日鄉,1001331-004,七佳村,0,屏東縣春日鄉,229.3333333,12.5,29.8,7,955,40,220,80,0,5,2
6994,屏東縣,春日鄉,1001331-005,歸崇村,0,屏東縣春日鄉,229.3333333,12.5,29.8,7,955,40,220,80,0,5,2
6995,屏東縣,春日鄉,1001331-006,力里村,0,屏東縣春日鄉,229.3333333,12.5,29.8,7,955,40,220,80,0,5,2
6996,屏東縣,獅子鄉,1001332-001,楓林村,0,屏東縣獅子鄉,194.125,12.5,29.8,7,955,40,220,80,0,5,2
6997,屏東縣,獅子鄉,1001332-002,丹路村,0,屏東縣獅子鄉,194.125,12.5,29.8,7,955,40,220,80,0,5,2
6998,屏東縣,獅子鄉,1001332-003,草埔村,0,屏東縣獅子鄉,194.125,12.5,29.8,7,955,40,220,80,0,5,2
6999,屏東縣,獅子鄉,1001332-004,內文村,0,屏東縣獅子鄉,194.125,12.5,29.8,7,955,40,220,80,0,5,2
7000,屏東縣,獅子鄉,1001332-005,竹坑村,0,屏東縣獅子鄉,194.125,12.5,29.8,7,955,40,220,80,0,5,2
7001,屏東縣,獅子鄉,1001332-006,獅子村,0,屏東縣獅子鄉,194.125,12.5,29.8,7,955,40,220,80,0,5,2
7002,屏東縣,獅子鄉,1001332-007,內獅村,0,屏東縣獅子鄉,194.125,12.5,29.8,7,955,40,220,80,0,5,2
7003,屏東縣,獅子鄉,1001332-008,南世村,0,屏東縣獅子鄉,194.125,12.5,29.8,7,955,40,220,80,0,5,2
7004,屏東縣,牡丹鄉,1001333-001,石門村,0,屏東縣牡丹鄉,316.8333333,12.5,29.8,7,955,40,220,80,0,5,2
7005,屏東縣,牡丹鄉,1001333-002,牡丹村,0,屏東縣牡丹鄉,316.8333333,12.5,29.8,7,955,40,220,80,0,5,2
7006,屏東縣,牡丹鄉,1001333-003,東源村,0,屏東縣牡丹鄉,316.8333333,12.5,29.8,7,955,40,220,80,0,5,2
7007,屏東縣,牡丹鄉,1001333-004,旭海村,0,屏東縣牡丹鄉,316.8333333,12.5,29.8,7,955,40,220,80,0,5,2
7008,屏東縣,牡丹鄉,1001333-005,高士村,0,屏東縣牡丹鄉,316.8333333,12.5,29.8,7,955,40,220,80,0,5,2
7009,屏東縣,牡丹鄉,1001333-006,四林村,0,屏東縣牡丹鄉,316.8333333,12.5,29.8,7,955,40,220,80,0,5,2
7010,臺東縣,臺東市,1001401-001,富岡里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7011,臺東縣,臺東市,1001401-002,富豐里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7012,臺東縣,臺東市,1001401-003,岩灣里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7013,臺東縣,臺東市,1001401-004,南王里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7014,臺東縣,臺東市,1001401-005,卑南里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7015,臺東縣,臺東市,1001401-006,南榮里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7016,臺東縣,臺東市,1001401-007,新生里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7017,臺東縣,臺東市,1001401-008,民生里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7018,臺東縣,臺東市,1001401-009,寶桑里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7019,臺東縣,臺東市,1001401-010,馬蘭里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7020,臺東縣,臺東市,1001401-011,中心里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7021,臺東縣,臺東市,1001401-012,自強里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7022,臺東縣,臺東市,1001401-013,民族里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7023,臺東縣,臺東市,1001401-014,四維里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7024,臺東縣,臺東市,1001401-015,中華里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7025,臺東縣,臺東市,1001401-016,強國里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7026,臺東縣,臺東市,1001401-017,建國里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7027,臺東縣,臺東市,1001401-018,民權里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7028,臺東縣,臺東市,1001401-019,仁愛里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7029,臺東縣,臺東市,1001401-020,中正里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7030,臺東縣,臺東市,1001401-021,大同里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7031,臺東縣,臺東市,1001401-022,成功里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7032,臺東縣,臺東市,1001401-023,文化里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7033,臺東縣,臺東市,1001401-024,中山里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7034,臺東縣,臺東市,1001401-025,復國里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7035,臺東縣,臺東市,1001401-026,興國里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7036,臺東縣,臺東市,1001401-027,復興里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7037,臺東縣,臺東市,1001401-028,鐵花里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7038,臺東縣,臺東市,1001401-029,新園里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7039,臺東縣,臺東市,1001401-030,豐田里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7040,臺東縣,臺東市,1001401-031,豐年里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7041,臺東縣,臺東市,1001401-032,光明里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7042,臺東縣,臺東市,1001401-033,豐樂里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7043,臺東縣,臺東市,1001401-034,永樂里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7044,臺東縣,臺東市,1001401-035,康樂里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7045,臺東縣,臺東市,1001401-036,東海里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7046,臺東縣,臺東市,1001401-037,新興里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7047,臺東縣,臺東市,1001401-038,豐榮里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7048,臺東縣,臺東市,1001401-039,豐谷里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7049,臺東縣,臺東市,1001401-040,豐里里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7050,臺東縣,臺東市,1001401-041,豐原里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7051,臺東縣,臺東市,1001401-042,建和里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7052,臺東縣,臺東市,1001401-043,建興里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7053,臺東縣,臺東市,1001401-044,建業里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7054,臺東縣,臺東市,1001401-045,知本里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7055,臺東縣,臺東市,1001401-046,建農里,0,臺東縣臺東市,861.3043478,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7056,臺東縣,成功鎮,1001402-001,博愛里,0,臺東縣成功鎮,675.5,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7057,臺東縣,成功鎮,1001402-002,忠孝里,0,臺東縣成功鎮,675.5,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7058,臺東縣,成功鎮,1001402-003,三仙里,0,臺東縣成功鎮,675.5,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7059,臺東縣,成功鎮,1001402-004,三民里,0,臺東縣成功鎮,675.5,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7060,臺東縣,成功鎮,1001402-005,忠智里,0,臺東縣成功鎮,675.5,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7061,臺東縣,成功鎮,1001402-006,忠仁里,0,臺東縣成功鎮,675.5,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7062,臺東縣,成功鎮,1001402-007,和平里,0,臺東縣成功鎮,675.5,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7063,臺東縣,成功鎮,1001402-008,信義里,0,臺東縣成功鎮,675.5,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7064,臺東縣,關山鎮,1001403-001,德高里,0,臺東縣關山鎮,454.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7065,臺東縣,關山鎮,1001403-002,豐泉里,0,臺東縣關山鎮,454.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7066,臺東縣,關山鎮,1001403-003,新福里,0,臺東縣關山鎮,454.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7067,臺東縣,關山鎮,1001403-004,中福里,0,臺東縣關山鎮,454.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7068,臺東縣,關山鎮,1001403-005,里<U+58E0>里,0,臺東縣關山鎮,454.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7069,臺東縣,關山鎮,1001403-006,電光里,0,臺東縣關山鎮,454.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7070,臺東縣,關山鎮,1001403-007,月眉里,0,臺東縣關山鎮,454.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7071,臺東縣,卑南鄉,1001404-001,嘉豐村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7072,臺東縣,卑南鄉,1001404-002,利吉村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7073,臺東縣,卑南鄉,1001404-003,富山村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7074,臺東縣,卑南鄉,1001404-004,富源村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7075,臺東縣,卑南鄉,1001404-005,明峰村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7076,臺東縣,卑南鄉,1001404-006,初鹿村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7077,臺東縣,卑南鄉,1001404-007,美農村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7078,臺東縣,卑南鄉,1001404-008,賓朗村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7079,臺東縣,卑南鄉,1001404-009,泰安村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7080,臺東縣,卑南鄉,1001404-010,太平村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7081,臺東縣,卑南鄉,1001404-011,利嘉村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7082,臺東縣,卑南鄉,1001404-012,東興村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7083,臺東縣,卑南鄉,1001404-013,溫泉村,0,臺東縣卑南鄉,513.6153846,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7084,臺東縣,鹿野鄉,1001405-001,瑞和村,0,臺東縣鹿野鄉,435.4285714,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7085,臺東縣,鹿野鄉,1001405-002,瑞豐村,0,臺東縣鹿野鄉,435.4285714,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7086,臺東縣,鹿野鄉,1001405-003,瑞源村,0,臺東縣鹿野鄉,435.4285714,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7087,臺東縣,鹿野鄉,1001405-004,永安村,0,臺東縣鹿野鄉,435.4285714,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7088,臺東縣,鹿野鄉,1001405-005,瑞隆村,0,臺東縣鹿野鄉,435.4285714,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7089,臺東縣,鹿野鄉,1001405-006,鹿野村,0,臺東縣鹿野鄉,435.4285714,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7090,臺東縣,鹿野鄉,1001405-007,龍田村,0,臺東縣鹿野鄉,435.4285714,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7091,臺東縣,池上鄉,1001406-001,福文村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7092,臺東縣,池上鄉,1001406-002,慶豐村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7093,臺東縣,池上鄉,1001406-003,大坡村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7094,臺東縣,池上鄉,1001406-004,大埔村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7095,臺東縣,池上鄉,1001406-005,福原村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7096,臺東縣,池上鄉,1001406-006,錦園村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7097,臺東縣,池上鄉,1001406-007,新興村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7098,臺東縣,池上鄉,1001406-008,萬安村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7099,臺東縣,池上鄉,1001406-009,富興村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7100,臺東縣,池上鄉,1001406-010,振興村,0,臺東縣池上鄉,322.2,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7101,臺東縣,東河鄉,1001407-001,北源村,0,臺東縣東河鄉,538.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7102,臺東縣,東河鄉,1001407-002,泰源村,0,臺東縣東河鄉,538.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7103,臺東縣,東河鄉,1001407-003,東河村,0,臺東縣東河鄉,538.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7104,臺東縣,東河鄉,1001407-004,尚德村,0,臺東縣東河鄉,538.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7105,臺東縣,東河鄉,1001407-005,隆昌村,0,臺東縣東河鄉,538.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7106,臺東縣,東河鄉,1001407-006,興昌村,0,臺東縣東河鄉,538.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7107,臺東縣,東河鄉,1001407-007,都蘭村,0,臺東縣東河鄉,538.7142857,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7108,臺東縣,長濱鄉,1001408-001,樟原村,0,臺東縣長濱鄉,486.6666667,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7109,臺東縣,長濱鄉,1001408-002,三間村,0,臺東縣長濱鄉,486.6666667,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7110,臺東縣,長濱鄉,1001408-003,忠勇村,0,臺東縣長濱鄉,486.6666667,17.23333333,20.56666667,7,955,40,220,80,0,5,2
7111,臺東縣,長濱鄉,1001408-004,長濱村,0,臺東縣長濱鄉,486.6666667,17.23333333,20.56666667,7,955,40,220,80,0,5,2
